timestamp,nodeid,node_cpu_usage,node_memory_usage
150000,9c1be4ed41c67b86e7ff468111e1d8d74df9665a3372b8a28bb1ec3feab844ca,0.521022684452619,0.731234758820512
150000,d99aa97407e10b5fa5152ba2e118e4a6091578f138d04360cfc54c8b990146c6,0.574769950533201,0.794535388991208
150000,e774082967e4b3f1bbefa2b4fcd21f019e08de4adf2175f0c3ddd1025de0fd96,0.668888983120046,0.770574881398261
150000,3671a0ffba2320451b976a5a6d69a3240974e9e4d71ec2962a2b587ac86d25ea,0.68739617784583,0.738689555176916
150000,ad009f7c16f3b56eb60d737b95b96c46878b331ec32e109579be334a9d7fc540,0.665603791201966,0.749385811038747
150000,449c2637d6aca78e0d1225372f95ad4f99d8c4c38ec912230942e85f9056357e,0.720465196076084,0.759918506255475
150000,e6950279bce2752be6d375cc5dd0e80745497288e8e43c140297e0d817ff1a3b,0.712754720175618,0.765727788416809
150000,0982f323848efa5fd96d7404bff5f5079faa0b570c101a4fd44c030275b804d7,0.774282051731582,0.754178966121765
150000,8e247e98134ae1f3d6a4df5fe3a5808af47a21846b31f982365f26c5ddf493a4,0.666798551379904,0.775569504639504
150000,c9cb4ed581c8a925b7d7b4725bb39f6ea7a85bc578749293074f2a153851f986,0.792447523260671,0.750424599899428
150000,be91d4f39b2d18106ffa112e7b81b58adbe266e7a99dcdb861131a572a497a92,0.707288738244955,0.782944828803543
150000,3641df1ba20867571f7dd5f820440469c182829324b859efd0132dd5fa8bf1da,0.725457588346826,0.70454703452872
150000,141f09e01211a457eed0d8d48109f406515bc9b9b3013d9cba2859d94fa86d17,0.764860095590776,0.74895341005892
150000,03fe750286942f66f539cbf4fdeda5149de0362a03b40998a0b8554556cb5d11,0.665171898367677,0.764445160847409
150000,57aade8b6a7fb5efa36aa76b672a072642c080f46bf2cae061df66a3c1b21dee,0.727315369786846,0.788045409458268
150000,656e4a603ed8f6d3ddc07a46bcbe09b5b562d02e3bba4fb2c3725e6c0bbedd0e,0.705846438410784,0.707672606585698
150000,8bc2ca4113a3fff96df83522e7a6b8458b76eff2750c69da5bea022e005336e2,0.625533340806683,0.754605712772867
150000,ca0839b83fb2eb943f9c6e7a49ed7c0a3a35b2aaea94bda0d0de31e584a87fc8,0.757126350591495,0.732030229193221
150000,d793013e6e0be348aae46822f3cc3c2a553c7b6ab6ff8a199c13960df4870512,0.709097258611953,0.748980905661691
150000,a9a93a5e421db2a56d9a4521b601c6fc12a3d8394c045ee30447f50921b36e13,0.76515143483764,0.76891649656834
150000,55868d91c5d0c55eff33f641fc333f5112b2bfd56773b888c75797c4b150a738,0.732488338452371,0.744827644934463
150000,7b7f98d15c4db35fe897ec30e7705470f9fc8b314e680e241353ca2e7dea56ec,0.771071458817305,0.760695193947731
150000,ba68e7e745c56957563fc48b45925da836a28ec13fc5b04b777b9a1e844f2dc4,0.763966108113492,0.783014557947248
150000,6811c0b7725713ca978f161c1f6c05ff83e8767d8b4d3ca66552015da33cf79d,0.791062571489837,0.755391392790158
150000,a9c6ec655022c5e706d819375b5b54b12c653908264c534979458f7e7146ab70,0.70864540056482,0.726210019636765
150000,a4f723cdd99f40aff2939bd0c47c17f16f36e7112bd411a073229757d94e2dea,0.657069596322111,0.699206049285234
150000,9e27271d9ebd12c019bca1bb8a8301ba03bc1fe4e748d1c8115b57edc0d9bd7b,0.573079793037278,0.779400722468549
150000,c58ec6c793c60e0b762b8e1e1a5c029f662d7021e9527fd6133d85892483567e,0.64115658117844,0.62676393490852
150000,1e2cabb1cac08feee70f866b287ce202997ba8f8c26ddaea4106f8cd2f1af53e,0.615883274839524,0.755173654342126
150000,25a51d8284fa41e5f10a20c81bcca7f9213e8535c38f8616e71ddba26149cde9,0.722210048458831,0.691299794553376
150000,5f48c2496dc1c79d3336f579e542e9aa8ea92bf8a8d0f2159f10d4eb1800926b,0.736830178284422,0.841530680768101
150000,5d620a8dc746ea8b78131b862d760f45948e1b033eefcb7812e81d63abb86922,0.654805195258131,0.70019478025498
150000,8e60c3b06bc0587531a9698c8fbbcdff2a6bbbc1352107de1bdba58be1548f67,0.666330902651214,0.72665859080394
150000,277885215115ed9cfd12317d33c75ce6bf015ad6ee1ecef15d267effc214ce2c,0.763032991813545,0.76830318309357
150000,5062dabf1fc207eef5caffb29f91033d44fae0f446f803315eacff0010dbd3b8,0.644677913218341,0.772255650113885
150000,85771540760eb81411e17444dc7fca8cc7dc74fae8f5e6bc10fe57ceb850442e,0.644883004693112,0.741570264788409
150000,fc03b751460c8f8478d18cb9adc5d7c4f969938a2477e171fd4a476d34a35e1f,0.747534253233421,0.793636073257943
150000,c5928f3c24e4f0714de01980f08cd9e40c9b27471e36f0bd59637ab8a7a8e554,0.772360717494668,0.717925553736456
150000,5ba616af88194da83f26ab1d85cf316ef6decb547dd95f1dab50a7b7adede68e,0.699813323208888,0.764436744042456
150000,d7146dd4f8499a92e67636477169965f2f39de3ef83be27c54bd87fc8bf904b2,0.746305488244899,0.708812983228353
150000,af3068486bdaa203d82a49cd6ad26f69c6e0a93d2001f2721579860ccc2c50a3,0.769105251702975,0.787672704929347
150000,70e5d0f5b3ac4e2e84500c97eb2d99757e1c6b4ef09b60f816f2742438d6b471,0.768528623380606,0.752638693828319
150000,fc9f241cc1d9c6b66c460b200027a88bdd6d77ee9d4f098f8f4f47f393d13112,0.767635674342887,0.762551669431811
150000,d1b99f459d4127a015ded40e2c4ab6aeac24f5faa5dd457dbdcf69058a33f0fe,0.45655158002461,0.744955546343613
150000,e3ec3950af519a03d153147f8f9065fcb7811d5790a421cfad3398a2ec23a807,0.652820871346395,0.719525545210541
150000,a3b626d10417414ef5de662f14c80646e9574297075a4da6c76a453c7e200f1c,0.68866035193898,0.79545530942293
150000,b51620e5cfb233184c6ddc7ee58168e3887ec959d8c3fa91e7fbeff8bc598877,0.73942746400508,0.776241752997947
150000,9232011d145329799fb6cdeed7e524903270ec87182d0722f668b5a76cc2257e,0.678786033402322,0.796942699932329
150000,82a8344e8c1a9e042ea25d448998ade05feb371d5716a4995995259e6bbe1803,0.715744013276234,0.773268499126444
150000,dc810f49769fc5c074a815893d9b99ada751ea8ccbf65bee054d1f545d793a9e,0.750580825264851,0.733360471728848
150000,23d086db037cc92ec04c58d62e363c2eeeabe0dca4487ca036f23230b80fc3ce,0.698650555182764,0.752231882117556
150000,38bf568d0b55631ccf1aaa70995aa9d278332d63bea1671c8e0c7d54cbd15050,0.674427673805139,0.730361233066475
150000,7e9ac7effeb6512208246d9f3b6775b0595e870678b754ac347f076cc9a6167b,0.694015265060277,0.803648774497751
150000,62eaf74f2a1357ba09608e078954454e7bea0416a7433b1cdfef6907f27cd342,0.674481588211541,0.764218917727067
150000,877715b475ab9ce4aa850347b08abd0a7a9c35fff2b7d293c89364b3048b3c9b,0.756749770522359,0.750993895725696
150000,fed0a2b52ff3ff33fc40ed014a73a207b67422d577e455c68806d53f18d7fc35,0.722543912618299,0.842190552154673
150000,b3977ec752735d97dc0ccbe4ebb8d58933ea64a292a4eb8aec85994ae245ce95,0.794719623282241,0.781652891234678
150000,1848473666c51e4f2fc2e85a1f21cd3cbd840d6fb4c268ebf5495ddb8d55fdfe,0.736281776745357,0.746373408615282
150000,547769bc7b9c409f67f644c57270f65663b5b5d5caec5bc03bc03ae8de4edbba,0.653185789392524,0.766132054744852
150000,a3f264c5440d89091df0680b009025d1557a3bda39374b2714bc6222ee0f7a31,0.752983499923429,0.756047249567846
150000,17dd77aa30871192b99aa9f826966dee33bf3593b28539312de07473dcf62502,0.614804053563587,0.743581508454857
150000,101c4dd55802625942e485aa73be592b5dfd5d193531a37c08e9f5a1a38ff8d6,0.61065243381079,0.765827369084158
150000,8e0e444940a1499313e65e8347aa9c88c47aebf9a01e8cb3aa3de121d0e22b3a,0.184752820308236,0.766663157169625
150000,b18222348e7c62834fb8e9b24d2a17168123f21440e62fdc8237ff2bfd5909d6,0.704250136723505,0.76749176775157
150000,1e630ecc78139a8a63d364cbc88ef15635523600d7950b01a1266db1a10b38a2,0.698651544378349,0.752061154608754
150000,09d954cc7747e0065cb2101944dfa0c239adc1f740eed88d7a88ab3c7fd25d28,0.548002566329099,0.777784493950091
150000,305110fd152d975b94b6404f8348821d2d6e62883edab007786dbd7e8e86bd20,0.621447097829537,0.741173561857706
150000,5d4e7246ff5088e32e0ca9146ea222b883044144dd17f591a880da22eb2f9655,0.658094712815566,0.786783323836638
150000,decf3c524fceab8292f640609ee6cf4c2f785d3449010bbd3d4e35cd58e2715f,0.725921179860948,0.777704215535582
150000,950c32d1bcbdacdcd2a8b3a92d1316bad51fa5b08ce098a7fa6930c50e296f12,0.780695351007376,0.754288769940748
150000,5c20e69acf3bd2d2cb6bae6b2af18961f44c1efe96e34f751488287bc72b5da8,0.623691745619937,0.759809887344685
150000,a51b07f975e10dbcd251aa055da943de37f5245328af63b8735da7164f46c9b3,0.773624792623834,0.749515116784932
150000,945defa4729b89329e7a9ad542a851ac4e0fc4d8a4ff6cf33641c3d194c76ff4,0.717424081437037,0.739916113665112
150000,6984ab1220b1b63d2eefcc83fd6c4356558feaff5bfcfc8d9d9585707e9a44a1,0.448372535074348,0.782440386248511
150000,18d6c0edb82c94e506abef276c9aa58d145fec16b651d10294295357b18a6bc3,0.573950169607509,0.763795233950819
150000,034c4e0462b9baa9755b9940bd51d7450e4a89d1129c57fe4e60aa3fe4c40c03,0.627285511109412,0.737939213814312
150000,0151dcfa86ca7f71a2ed7b14967ee4f191dc8e06fdb24d946b88e13a9226094f,0.552029842505463,0.775928708549663
150000,ca9815e0a9698a220e94d4965cb56f182f61d0454121627928d175270a8b2212,0.682649438737003,0.75661253467827
150000,af13926987305a34c3378b7c9619eb0a41b63fafc48b43f5ba001f00c79359b6,0.684694017395815,0.779056851607709
150000,cf5738416b9fcfcabd92865c4c23b348bac32484483588d3d0652087a63f0500,0.73489931245539,0.750806592733473
150000,ef988759361f7c22a7e95acaa363ba03c7c5896f447b742ac53958d6c9daf0d5,0.627043177318297,0.768399975523049
150000,aa444b16faf1144fabc4cd2619eef4a986766b4ca54d4d4ba316278d73d37510,0.736694687702036,0.734625455030479
150000,ebcf7a9e44d76356c7018ad9b441ad0fbe82ca037ed2cbdaf207c83c7e4fe166,0.793214079122118,0.76845129522729
150000,2d5c4de1ea06d16550bdda157776271316619faaa6621042045194376bd5ba05,0.654338611654451,0.765189094360873
150000,1872c68af4dde1ef59e8c1c7d04a7584a462924c076b7922608927da248da185,0.703717694593333,0.778201673918957
150000,03c182ecc8441e6a04c0e40848fd4f6bfc9b8dba8e7050acca6010fa2c7e70ba,0.806569137719686,0.723743048205172
150000,1b93f7e94d541f741cf92f8a3a466e704ded1fb86984c75f7c8ca25bece67a2d,0.650821775633155,0.767266513116313
150000,95c0378e6d7b9cce0477af19c5c58c83908cf6a888f4671bfc0ca8bc77e6c814,0.681225090156163,0.747874934325845
150000,1395622675de5bd1df04426bb4cb7ae6247059992777a30e3ca3d35672a3b24d,0.691673910287231,0.729393760428029
150000,8a7bf6607e21c7536cd9022135bcf5b5b686449c2a20e96dbe35efd61bb99c93,0.668579018322063,0.724154292928146
150000,8f0ea03bcd19b70e2821b1df4e9a6de093cbcce00bcc7e41551b1cae72be7715,0.661643249798468,0.74648982848086
150000,f91ce6d9fe0cc281fc34de3cbd1b452133821c9c11246e089659125a4111a6c1,0.780817913432208,0.758810183558602
150000,da495ca107998d20bfe265b44aadc4eaabf686879bba829aff8314b12f5fa79a,0.732650023157899,0.76573761630792
150000,c2227d2f8c6765df26c433ea37c3a406527c39ccbbd8f565289cba2595f09e7d,0.654497577524205,0.759873358631203
150000,2bf2a0b45113dd352c021d08d03bb2f04d0742dac586d75e551625fc2ddf8fcf,0.718914130136306,0.757085332151546
150000,9570fe84c693c74a6d64596744100aec4cc023e620f1505d117a3f7cf577053e,0.617323746394439,0.772800966486324
150000,9c6cd4d50140998bc2f2371a78ef5012627bc1fa863a73b5c7afa2f1be5910f6,0.654409846771335,0.791662123076803
150000,e2046e51645b71243e1794bccfb05140e40b294552b1b795770804f7b233beb1,0.792093624329328,0.718024741890626
150000,6e505cb9dcfaed3a67441a6cc64abf4387f94e4e6da2a3f0cf125812820dca60,0.767403933827155,0.785286832527863
150000,e68181c0a33a197b2f693cb00d4aa7cf49f51336d82c7d61399ca7579731e136,0.682762992230108,0.74682516563374
150000,ec1429a3118c3580d77ab30896551b0475d58cec49804c921b0bafd5a1417cd3,0.738481486021097,0.715149169625456
150000,2b89d177501a9a634ab2243c260985a05f4d92688f549f615fc5fe302d2a8be1,0.731235478137169,0.756666550775985
150000,d976f8d7ec396651d9844271e47b134a0fcb32ee6479c26b0738f948584f91f6,0.710563909351834,0.755959367957806
150000,6c8289c9f9b0bc82af16880cf9022482053f74a2159201c7624a7814bb4a7199,0.708897888040535,0.786225268984499
150000,873a83bc7627d1ffecba8f04a2b0d62774047fd15119d0b2f5d1da4bafc063ac,0.756032647473732,0.777870541094038
150000,a5c1435b82bdba6fcaa5b6161a8ca0a698821f109f8654658d21c24ffe58a301,0.759682543646989,0.768709546395659
150000,beb73ec745ecc8b11d22c1353887e41f1c2f2f03bca43cb78dace417bc53aee6,0.702817852128177,0.768585702987966
150000,f3ffb9b645385c6680dd6588bd3820fe6f9443009fafac8471c426ee2151278f,0.622069730766863,0.758126821271993
150000,1c583f1f92bd22a6710d27976b2a9e3949d4ebbb169eb5b4159a94c4e4eff41f,0.721532679812104,0.766871990443248
150000,da4300d3ec282fc7108612014c5c8fb60befe825e1b3efa3cc00a9dc4aa3a0e8,0.76833638896736,0.76475992992775
150000,68332b92bfcd058b0fa87325067f18346d7e5ef446afaf8a0b8632a4a5a34cb3,0.7110509006063,0.753809394800535
150000,4449a64c56345069e16e5bff8260d39fd1b91204f603556ec8c1d5810889b88b,0.724294841681145,0.712752346791194
150000,a556af3e3a40b4271361494403fd9cbc2e87440127d918873ca032140c66ea49,0.640064074229894,0.7652299502511
150000,4fe0862c9a787848c7e58179bb5f68234d682cd8b5f34670ee5fb45ff1015586,0.593380044277041,0.749065121811482
150000,53fa90a4e722d55e92d0945eaa4d30bbf71f6436d7f0f3c4cd3167bd5fabc4f9,0.648983672902477,0.800146385743648
150000,fca80266400bb71309cad644fc91036bca798a283b5edf115a1dc655dc0d3275,0.622789483253338,0.736468615678512
150000,c6b3a3e8e4bddab87b0a39c27eb753b0250a09e507cda89f3e88bc86a32e631b,0.633648083785208,0.778367822293259
150000,4c566bcb2046a06eca508795043a0278d7f5da944f6a5db33348c71fb2890c41,0.735970755422456,0.739512784139209
150000,2d4f0fe260a0f5af0ba3ab2434dc30b999f916aa445c55bf705ce67577f0d7f5,0.617173568017291,0.776486617032005
150000,664a1b84e5270157078d3552947d8872bfa112ced81fc501ec33b62f154fb59d,0.714418006060101,0.792860274982101
150000,fc775e7d1ef3ee699fc1ebfd26f2ae06b8efd27f4c001efffb97f6d7bb1345a3,0.60880865683175,0.795130142673529
150000,74872cca313570705b7aea3316d2d6fe58b257dade2f717eb9af7f2c7018c077,0.694065093244246,0.798347539282074
150000,e0e6a3d56c6a92c9ecaa487d8631a7caabbc4d0ec340b72bb50798f818784876,0.743888807658756,0.747635935150683
150000,5bb6da2aa2743f52c28c186ef79be2bc9492b9f177368339f6902c4ff51444f4,0.707874584428935,0.750213303711984
150000,f1c57b9a6be616ef5893d7e63185642c55aa19d9282289cf729c9c5c3feffe26,0.689744108112465,0.761245751149624
150000,74dc3637359845c0c0a6662035cb4ac37349b8e3c822a2b2654ef702cc813570,0.819330306593535,0.749897923895715
150000,e38400296f6db788536f8da479a1dbac40ac546c4ac13c80f1fc68ae18639ef4,0.736925745174003,0.764153103177704
150000,2aa529c1098b52b7312db4867086d73ce7b5cf99f05265075b5dd1ff398e5862,0.761041658526273,0.755871476898133
150000,fc40aa09bd50f11259113d275b9d7f7e41e983251f2b69c7ede9ee5fa37256b6,0.690789380406364,0.812946694335662
150000,c0224060da3795274dbf2033399885304f6f2eb25288e8fc97186350425f0d38,0.756395554687111,0.741154801927237
150000,7f55b3776362b87aea1c48de42fa05ee36fe45c5049593f790db9079765bc909,0.637902249837114,0.709548145182506
150000,c66390386fdc0228d8c17c512555fa2c436b6ca69512e053eb5bc31ecb93924a,0.540871259761071,0.739617549784807
150000,f7e4edc0c6741a4e04d8cc2e928354aae956cfcf77248d38d52f35269bf0ab10,0.690812470123537,0.767678562286774
150000,cd31ca78ae46655c60f1ce7f5b4038366ae6d6547a429982662e71960511d187,0.754860827079491,0.745553056652465
150000,f9a595ed16e43f43b49b881fffd4533e5970b5e2e2a02c3b254c8c960a3a0a6a,0.756801238763622,0.761033783162936
150000,900430ce8ba5e99b8b8a035952b336fb283cb8c72ce365a4bb6ce914d5b38d50,0.705504290654326,0.762850272385999
150000,4b9460580ebb05113f216662ec0c87be3b121fda1dec360361d44db2cbb4932d,0.731292403015434,0.70129546614526
150000,ecef4ff987a85418d1c3783219cacb6d747398b41cd08c21a003cbde0ac1b020,0.733584274990492,0.730463524121237
150000,0c4b35ba87c8004e809b1a916c690dbffa6ba769f914aea0ada971d4efe2163a,0.731840182978684,0.739735097590185
150000,43d1b1116d75efcd6691a0697f4f0e70caf3c7a25acaaf33b6820d577507f93b,0.753501771895604,0.793869044263201
150000,c8a084aa1ec2c576d88271b3de4aaeeb2cfc59902fcbe893bdd4276ec115dff4,0.734498415143212,0.714458284028595
150000,e17330f7d2659e559d034b7906d0e4c9a513bff8ac6d3030204197c50ba2cb5a,0.745892228850305,0.778513989374288
150000,1328bbb50000be5808f143734ae2da9ac9ba763fe38145560e682b64cc23854e,0.733424666030608,0.732932969366182
150000,a107b5f7ba69aba45339e260e9768d5c5224939b36839cfbb6f3fd16a692aa6f,0.689921685031216,0.837081622825587
150000,f77dd28df485d08cce76066b22e5e7c8efab3d244998b13cf04d53434ecb8bfe,0.66857926575406,0.728185607708578
150000,5faebd4bb2a8283a4fa7c74b2aa7252c6ad0896edbe0004fa3a1f8a0875ac72b,0.520919708844932,0.680979029309512
150000,1a910200659eb2d17bb07a502d85c6f00c05a8cb6dbdf1c9b6079da837580113,0.743856794992573,0.723093980649105
150000,bd4b5a6376ac22dfc5881d665aa2f5e8a1567d30ccba6a6373cccb5dbee84add,0.754644822228163,0.744712125261774
150000,a869235e96ab8e47f8cfd70d2c5fe301774b06f92ee6333a92bd89b5ea9410d8,0.770135823341765,0.764284026918013
150000,471f2ed5157e275918b3e600fe2ff55f14abdb28051e5be55072c3e9709191a9,0.720613055700777,0.768833253004688
150000,bbe83d8b1244fe19f1cb3825d6bcedd1edcef6b8e0f2c0bee2213b16ffdd5e1c,0.57919618292171,0.841637529805277
150000,3ac6f2ebcd950fce440a19b192b3191fc14eca0ccad30db6f8bb61491752f643,0.792758049881327,0.774498638524618
150000,7e2dacc1a5476713fd10701753a5ff4b07a0a5d3d0787d8858c71a2185b160d9,0.644809011094798,0.716468622721139
150000,7a0a6c8e3dd827d4dbc17b7bacaa4920b6b8a7bfddbad12f6489a1c3199f1b7d,0.766970987955977,0.741544963406138
150000,b6be1f614b92aa8a64a6b0594b7d3366a618cb5d9ca7cbb093c0da32129c5d66,0.697625636602197,0.749700683557376
150000,c03514d4d8932dce9bec92e01d7416b8da999b3a8fd3335b8fbebeff4c3ccefd,0.698113539630468,0.679342225725145
150000,dfa1df1fba4871ded5a4e30ea377dac6590f7771a9697d73def0f99cad9832ab,0.618583891301453,0.760425722763132
150000,61ac789e7406da737028d3360d5fde2d4e47b1ab51caaf91072b240c7acc188e,0.732420412221955,0.791442163435026
150000,fa2383540e84c88aaa9e1be5b6b5f3f2dc71eb7cedb234deab0c7a78bf444a31,0.650912080374335,0.8112600758118
150000,6b4869d392f5a2209a79c0618cf3da73eb94b6ef5cf41e19b8db42e9c3fb8aa9,0.688780703644096,0.778974930493503
150000,c0c1ac2a67f72217a4d284934b1202697eb7eb9de315c5c8d967c60e8eae51da,0.688227093787456,0.75010774950779
150000,6b7eec3f023dc7c5528d30cf1e89e378a1121e628659836048fb655000e75204,0.681157723597395,0.769199739429703
150000,add1bb339864730e216e1333a18e6d8b0fe2ecaaba2920e48e2f41a91eb9ed2f,0.69059398677305,0.777262640909744
150000,237f2d9d2e0f147f07dac1ead9b76213c98e52766f3fd29ddfce5daadfc147fb,0.713963352509316,0.762426108091616
150000,721c8c112a4287e9f7a2a15a0c5176696b7a520030430861e98de91a97f6c7b1,0.701104841633951,0.715536806681653
150000,c244d77f7e99430dc2328864fa46a36fb53ee7367f09aedd42fd8411888ccad6,0.788637648966472,0.772317575822797
150000,6101b66f2b63a1ca281c7f6b59f04096abb68d7b313fe116c9a3d60c1e40dbf5,0.642901612825481,0.779832747614682
150000,bc787999a3ced0da01f68c157df2706d7131a063d0eb445b4a44d5a4efc28ab8,0.758346256897064,0.760457043145382
150000,0c72121bc06c7945bd50873f6743c4fd368298930c1f1bc218eee064af42aea3,0.349488630693412,0.808034954243607
150000,683212df59237e7c20a6c63aa6364d06a7234c510ae1ef955fdbec6440124094,0.698675221711019,0.733190213798439
150000,f4fd4d8dedf105373b5b173537f4e7385cdba5bb5bdaf2bf934db37ede44634d,0.699083710343102,0.750838500289921
150000,c77adccf7e430c7f1b06874d35ac53e3c1cbc651e0a6d861cd93db1a227ecfa6,0.677221050311434,0.757415413492141
150000,79fa3cd18a154cddb2d7f16a42b5d4bc7581cc5569b2eebf1119577d3e23648f,0.623119521676455,0.760178354218787
150000,6fd66dee291b808e5bd0a49685384a955e4a344890502648f1efffbec2c836cb,0.694952431189945,0.787749832199849
150000,13ffa98718b38d8bf861276214091042af596d0438a08fab88e03fd68d9173ee,0.748149876404236,0.759957767434839
150000,26fe72d3648db46e526ee375db8f41e0b7701ff37a2ed0881f1630d72fa41e47,0.673554320160421,0.738288373930482
150000,f17b13650741da74f67b7577ee1a38fa85509e636801d4297b5f026c0c647c1c,0.660002158824835,0.809527009831974
150000,e96c22186ec5c7bb452faf7a176bdb170df5115b5ef2c5c89298afb7f62b0a9d,0.794708402106329,0.75569970156539
150000,aadca3424a6333523ffe77564b787351b076d265d320c358b3a972c63a5a4626,0.775904651080756,0.774144451107551
150000,ac9e0b590b5b02fd96acdf19441f6bca1128b6f08896618a7bd25fe5de6daaf1,0.398275043216908,0.523017403922969
150000,e8983d0182c4f0c47bc7cbc1ffa442f233468be0f078437e7782d7b86c876994,0.748655793605323,0.74866970854898
150000,95b8232c2436396e039dd814b11c42bdfe8f3cd75be33131881d34b89170f8ed,0.676681701607806,0.745938226310621
150000,d10ffcc0e5dede58056da3a0314da03c5ee900df7a7338fe7aab34effbb0d653,0.694180241955215,0.746633052038737
150000,98e3ff5eb6889260af4448cd631f2139d5084cde3a4cffb2d32d7348fb8d856e,0.784220241865878,0.753805338686115
150000,9358c4772cf390247fa8412d9cd0bfbb8d35a0dadc5e68d4af1190fd15c2223f,0.784385000002258,0.762773488169219
150000,e179cc75846456a77972fad5d30e89ecbecb7d57ed90a4ce0692d199f0d79c29,0.804834259482849,0.756973239037251
150000,09a89cf63a3e993a05f094ee3bf6e0b8c38ef7bbc0c3d97e1a5e5599882b04a7,0.591175999349344,0.737193490401677
150000,a5ef8610011eadd2d5c2db444a9654d2ae9e595ad1e1673fae035bab41e98315,0.669640856114847,0.791220882575473
150000,7b27a64821b743cc3f97cb23cf4a991c08cf92b7b2888d8981a74f5673c7d8e3,0.76237245312093,0.776433631453844
150000,6dd050a3614c6078570cc7a9fab1f8d21d499c64d5e922751192bff42d27f660,0.773054719872664,0.777750158983324
150000,a2b7bfa875d72f9b0cbd2c19bb719dde27b5cc6638ef79a2e07aee87eb1f6abc,0.57246030275123,0.779083385339434
150000,438fe9b0bd0a507dbe6b10de4e705414c74e451622f9770f38a6787c44ae35ac,0.774024698943092,0.743675849172114
150000,db40628774b46dd19e9a8cd7f00ef93d36600d90ad4c1c9e394c6ccdd01a39e0,0.817656360774304,0.722486601462352
150000,1767509f244c3c873cad10ec763b5968fefd5f8d2890d0d9da9add7e33ab189b,0.47544549832676,0.769156363038358
150000,7948299621929711a92315344c59eed9b6fe79f478d919d3cc26253d9abbbe9e,0.798789256705846,0.7072938568053
150000,b0f8965f5ce6d3dbea7bd9f0f307a8f7b57062d1e8e4d1788a86fa8f9723645b,0.687240400452752,0.755671021971178
150000,602cebfee0379d730b5f5607173d1becb83f0c293f9ba7c721f607c3febf6bae,0.698112868436068,0.708729057940886
150000,90e253a0a1a1ae01b345847c3b5e01be4c098fabc6c28b26f52cbe32c13f2352,0.632848427673921,0.723227322559814
150000,b7dc2597b27edf8096af11048b7bdcf0bb6f4fd69ff2cab3c02b5f30e7b27102,0.631678898929573,0.823221124712092
150000,ce02fe6bcbeff613a1b8e1d8bbca83f9770ec21c17c42e9cbeb9e18221c2e902,0.745835645756454,0.761707392844008
150000,e443a56863e7aff470be3db5582deef91bdcc8dd5fd2771e429780af45b9a899,0.716565935617641,0.716475116558285
150000,eff15b7b5b3299ae60d2235ad8242f942ea2e97aca77b168256fd16c07c8334e,0.758428996161961,0.723867489950041
150000,4045387e230a256e3b05189f34d152db980da9c6d5d5510fcdb67a18e12c0ccf,0.75219874068817,0.75795537309002
150000,743d382e2b7790a5dadf28dd28c824f0697e237c24b1884e07a43e22aa836c75,0.675514546747453,0.778820129003514
150000,6bc2bd54aba39ad8419d54b3ffd6b8ff6f6f39adab4bb7d1f78d06a1221efb96,0.739961097624335,0.763460238835228
150000,cfe7515d3257799461fd939518b85dcc8f200af161fc2fb34aa5d69ed3217cb8,0.670438442464251,0.711433154570421
150000,fe2026861fc93624b864b78231d254f39f568020122d96ceb31bde230248bc1d,0.731228139654921,0.755439582402623
150000,dfd32936166b08cda3508598f75f5db673e768f0fd497f4cf5c20a807b096a23,0.632280152572759,0.783364270804051
150000,5ca8295cca080ebaf76c13e5b0dcad5556b427e187932571cb706b826fc5a24b,0.755894938900077,0.786839111682
150000,2cc88a340de5ca2e067c32d1cb5e64b2aac49c09873764952e5152817dffbbdc,0.599123379377606,0.735692207101911
150000,fe879db193d8c4474f4af4de4de366d6a2031334a5982a1174259b0ebf8c4064,0.714983655901509,0.815022395121231
150000,6e161c8d613ba0e03800cc4a21eb6fdf25cbe9d1e157af5b4c810c6ad777818d,0.620943952802665,0.68035302354574
150000,42c781bfaf5babe9ae5a18c84aa06eae60e43f702e45afd3cb3c26b1f1692d5a,0.706869784879076,0.773146027805954
150000,332e674fe579fbd28db14db710c52a2a34fc9f6974c028ba1f39d6f36c0d0503,0.694205762535622,0.749203228986048
150000,af2bb3a4dc924b9ffe88a744c22b9f55e93074a1d71a585fb06e052c51da87ea,0.70542389856906,0.7520770455595
150000,c6d9210543f8b6ae67432fe471020962874fa49b08cdeb84e196fdd2182b1e3a,0.771138294440428,0.814511596037995
150000,9683f6c60c252327fcb534444feebf679ccd0cf591549bbd8843e742acf3e062,0.779816068931533,0.803814220272188
150000,c882a1e897dde6bb20f7c1aff072f8d691377ab40899b3c4767d820444df18af,0.702404110475912,0.815209856620431
150000,569790760a6de995d2be69f29812d4eb9f8c120231ef604ea7d5a1cbaa65dc21,0.785766637416326,0.738908973201547
150000,d584fd2ab7c35c5a18076002808c96074f412ab87b26160e83f596fbf2d6cc62,0.70612372242665,0.754199377105224
150000,bff667cc1e21d58142d2ec7aec46cf4af72bf3ad34d0aefa01776bd11c347a6f,0.748393347958609,0.829819617193257
150000,9165a32a6f9b632550efd2efaa15347a9fa62643c74f03b105cb52ead3f9b649,0.686499094549809,0.780061372966176
150000,9c749453a3fa4e7abf16317aa39ee42c781085ce972ce83f6be3b5d4947e896d,0.609395916312248,0.740065385729326
150000,3674218457237097a816d0fa5e029e406d3f2cb2d92a571a01134090a3c850e6,0.779360936138804,0.738436486930778
